time,open,high,low,close
1754134500000000,113881.97000000,113881.97000000,113810.99000000,113870.15000000
1754134800000000,113870.14000000,113870.15000000,113799.83000000,113799.84000000
1754135100000000,113799.83000000,113842.90000000,113792.63000000,113792.64000000
1754135400000000,113792.64000000,113792.64000000,113747.52000000,113747.52000000
1754135700000000,113747.52000000,113792.63000000,113736.01000000,113787.12000000
1754136000000000,113787.11000000,113787.12000000,113708.98000000,113711.75000000
1754136300000000,113711.76000000,113757.61000000,113711.75000000,113729.70000000
1754136600000000,113729.71000000,113745.37000000,113718.94000000,113718.95000000
1754136900000000,113718.95000000,113738.00000000,113687.23000000,113707.19000000
1754137200000000,113707.20000000,113750.01000000,113700.00000000,113701.68000000
1754137500000000,113701.68000000,113716.00000000,113701.67000000,113714.88000000
1754137800000000,113714.88000000,113745.57000000,113684.35000000,113684.36000000
1754138100000000,113684.36000000,113741.35000000,113684.36000000,113704.73000000
1754138400000000,113704.73000000,113704.74000000,113572.11000000,113576.01000000
1754138700000000,113576.01000000,113611.85000000,113564.99000000,113611.61000000
1754139000000000,113611.62000000,113683.98000000,113596.66000000,113683.98000000
1754139300000000,113683.99000000,113683.99000000,113620.00000000,113620.01000000
1754139600000000,113620.01000000,113630.00000000,113569.23000000,113569.24000000
1754139900000000,113569.24000000,113590.00000000,113488.32000000,113520.74000000
1754140200000000,113520.74000000,113520.75000000,113450.00000000,113450.01000000
1754140500000000,113450.00000000,113475.71000000,113446.75000000,113448.66000000
1754140800000000,113448.66000000,113448.67000000,113437.47000000,113443.00000000
1754141100000000,113443.00000000,113464.76000000,113284.64000000,113284.65000000
1754141400000000,113284.65000000,113471.74000000,113218.00000000,113447.78000000
1754141700000000,113447.79000000,113457.99000000,113323.36000000,113340.59000000
1754142000000000,113340.59000000,113391.08000000,113302.54000000,113350.82000000
1754142300000000,113350.82000000,113445.92000000,113331.09000000,113429.83000000
1754142600000000,113429.83000000,113488.00000000,113365.55000000,113488.00000000
1754142900000000,113488.00000000,113526.45000000,113457.85000000,113457.85000000
1754143200000000,113457.86000000,113490.11000000,113457.85000000,113490.10000000
1754143500000000,113490.10000000,113530.00000000,113473.23000000,113473.23000000
1754143800000000,113473.23000000,113473.24000000,113350.56000000,113350.57000000
1754144100000000,113350.56000000,113350.57000000,113237.75000000,113237.76000000
1754144400000000,113237.76000000,113289.52000000,113123.85000000,113237.20000000
1754144700000000,113237.20000000,113293.81000000,113232.12000000,113262.69000000
1754145000000000,113262.68000000,113262.68000000,113168.79000000,113207.48000000
1754145300000000,113207.49000000,113207.49000000,113089.55000000,113097.33000000
1754145600000000,113097.33000000,113141.61000000,112977.00000000,112999.99000000
1754145900000000,113000.00000000,113114.74000000,112999.99000000,113016.67000000
1754146200000000,113016.66000000,113147.94000000,112939.39000000,113084.75000000
1754146500000000,113084.74000000,113164.00000000,113066.00000000,113099.89000000
1754146800000000,113099.90000000,113211.85000000,113090.01000000,113190.05000000
1754147100000000,113190.05000000,113270.11000000,113175.26000000,113258.00000000
1754147400000000,113258.01000000,113275.12000000,113216.51000000,113260.47000000
1754147700000000,113260.47000000,113420.00000000,113260.46000000,113273.13000000
1754148000000000,113273.14000000,113339.04000000,113246.73000000,113257.29000000
1754148300000000,113257.30000000,113309.41000000,113246.90000000,113246.92000000
1754148600000000,113246.91000000,113246.92000000,112968.59000000,113048.99000000
1754148900000000,113048.99000000,113073.67000000,113002.05000000,113050.01000000
1754149200000000,113050.00000000,113060.00000000,113000.00000000,113029.37000000
1754149500000000,113029.37000000,113046.00000000,112969.00000000,112972.74000000
1754149800000000,112972.74000000,113046.22000000,112971.13000000,112980.44000000
1754150100000000,112980.45000000,112980.45000000,112802.31000000,112840.71000000
1754150400000000,112840.70000000,112947.74000000,112792.04000000,112883.99000000
1754150700000000,112884.00000000,112978.70000000,112754.84000000,112758.34000000
1754151000000000,112758.34000000,112866.35000000,112700.07000000,112766.42000000
1754151300000000,112766.41000000,112918.94000000,112720.00000000,112918.94000000
1754151600000000,112918.94000000,112948.90000000,112830.00000000,112936.48000000
1754151900000000,112936.48000000,113000.00000000,112897.87000000,112915.98000000
1754152200000000,112915.99000000,112934.00000000,112865.36000000,112933.99000000
1754152500000000,112934.00000000,113013.44000000,112898.79000000,113004.75000000
1754152800000000,113004.74000000,113154.01000000,113004.74000000,113107.08000000
1754153100000000,113107.08000000,113261.16000000,113063.75000000,113063.75000000
1754153400000000,113063.76000000,113107.32000000,112981.82000000,113107.32000000
1754153700000000,113107.32000000,113209.59000000,113068.38000000,113200.25000000
1754154000000000,113200.25000000,113327.98000000,113160.00000000,113327.97000000
1754154300000000,113327.98000000,113383.05000000,113283.32000000,113383.04000000
1754154600000000,113383.05000000,113383.05000000,113327.98000000,113355.31000000
1754154900000000,113355.32000000,113393.87000000,113268.34000000,113393.87000000
1754155200000000,113393.87000000,113420.00000000,113272.10000000,113272.11000000
1754155500000000,113272.11000000,113360.00000000,113272.10000000,113360.00000000
1754155800000000,113359.99000000,113369.99000000,113276.86000000,113338.12000000
1754156100000000,113338.11000000,113338.12000000,113229.31000000,113229.68000000
1754156400000000,113229.69000000,113229.69000000,113111.86000000,113138.93000000
1754156700000000,113138.93000000,113138.94000000,113013.89000000,113035.62000000
1754157000000000,113035.62000000,113051.00000000,112584.23000000,112643.40000000
1754157300000000,112643.40000000,112774.08000000,112626.61000000,112724.03000000
1754157600000000,112724.04000000,112879.60000000,112701.33000000,112796.21000000
1754157900000000,112796.21000000,112920.00000000,112608.20000000,112715.59000000
1754158200000000,112715.58000000,112726.69000000,112500.00000000,112500.01000000
1754158500000000,112500.00000000,112669.61000000,112411.02000000,112509.93000000
1754158800000000,112509.93000000,112730.20000000,112440.00000000,112565.46000000
1754159100000000,112565.46000000,112692.30000000,112341.18000000,112386.19000000
1754159400000000,112386.18000000,112431.93000000,112309.01000000,112353.62000000
1754159700000000,112353.63000000,112584.30000000,112300.00000000,112506.82000000
1754160000000000,112506.82000000,112520.00000000,112412.30000000,112502.00000000
1754160300000000,112502.00000000,112526.38000000,112280.00000000,112360.00000000
1754160600000000,112359.99000000,112491.68000000,112281.35000000,112286.84000000
1754160900000000,112286.83000000,112420.00000000,112099.22000000,112327.65000000
1754161200000000,112327.65000000,112421.79000000,112149.47000000,112240.00000000
1754161500000000,112240.00000000,112347.65000000,112160.06000000,112207.05000000
1754161800000000,112207.05000000,112247.17000000,112003.00000000,112046.90000000
1754162100000000,112046.90000000,112392.60000000,112013.87000000,112357.34000000
1754162400000000,112357.34000000,112578.84000000,112357.33000000,112578.84000000
1754162700000000,112578.84000000,112730.01000000,112450.00000000,112708.00000000
1754163000000000,112708.01000000,112945.62000000,112689.34000000,112887.26000000
1754163300000000,112887.26000000,112887.27000000,112618.79000000,112651.40000000
1754163600000000,112651.41000000,112785.60000000,112651.40000000,112762.00000000
1754163900000000,112762.01000000,112762.01000000,112361.71000000,112361.71000000
1754164200000000,112361.71000000,112497.55000000,112312.26000000,112362.43000000
1754164500000000,112362.43000000,112385.35000000,112222.28000000,112229.42000000
1754164800000000,112229.42000000,112299.04000000,112148.64000000,112170.00000000
1754165100000000,112170.00000000,112200.00000000,112069.86000000,112137.66000000
1754165400000000,112137.66000000,112377.87000000,112137.65000000,112352.98000000
1754165700000000,112352.99000000,112488.00000000,112279.71000000,112279.72000000
1754166000000000,112279.71000000,112323.21000000,112100.16000000,112230.56000000
1754166300000000,112230.57000000,112428.35000000,112230.56000000,112427.95000000
1754166600000000,112427.96000000,112427.96000000,112345.94000000,112361.59000000
1754166900000000,112361.59000000,112408.86000000,112300.00000000,112337.38000000
1754167200000000,112337.38000000,112425.35000000,112313.66000000,112425.33000000
1754167500000000,112425.32000000,112450.67000000,112363.21000000,112422.26000000
1754167800000000,112422.27000000,112552.00000000,112400.00000000,112547.11000000
1754168100000000,112547.10000000,112780.00000000,112542.00000000,112780.00000000
1754168400000000,112780.00000000,112937.53000000,112779.38000000,112820.00000000
1754168700000000,112820.00000000,112820.00000000,112601.86000000,112719.99000000
1754169000000000,112719.99000000,112720.00000000,112595.88000000,112603.99000000
1754169300000000,112603.99000000,112702.29000000,112595.62000000,112600.09000000
1754169600000000,112600.09000000,112676.00000000,112562.02000000,112629.44000000
1754169900000000,112629.45000000,112639.99000000,112575.55000000,112591.56000000
1754170200000000,112591.56000000,112743.20000000,112591.55000000,112743.20000000
1754170500000000,112743.21000000,112890.36000000,112743.21000000,112890.35000000
1754170800000000,112890.36000000,112901.64000000,112829.03000000,112867.17000000
1754171100000000,112867.18000000,112999.99000000,112844.79000000,112989.67000000
1754171400000000,112989.67000000,113058.22000000,112939.88000000,113055.55000000
1754171700000000,113055.56000000,113058.82000000,112851.55000000,112859.32000000
1754172000000000,112859.32000000,113000.00000000,112859.32000000,113000.00000000
1754172300000000,112999.99000000,113011.63000000,112912.66000000,112934.00000000
1754172600000000,112933.99000000,112934.00000000,112824.27000000,112824.28000000
1754172900000000,112824.27000000,112840.57000000,112657.77000000,112685.26000000
1754173200000000,112685.26000000,112685.27000000,112555.00000000,112597.10000000
1754173500000000,112597.11000000,112616.03000000,112564.23000000,112586.72000000
1754173800000000,112586.72000000,112747.68000000,112586.71000000,112736.41000000
1754174100000000,112736.40000000,112766.86000000,112688.61000000,112766.86000000
1754174400000000,112766.85000000,112849.95000000,112745.11000000,112796.02000000
1754174700000000,112796.01000000,112883.56000000,112794.03000000,112870.71000000
1754175000000000,112870.71000000,112966.68000000,112870.71000000,112949.92000000
1754175300000000,112949.93000000,112949.93000000,112862.13000000,112862.14000000
1754175600000000,112862.14000000,112873.83000000,112753.58000000,112753.86000000
1754175900000000,112753.85000000,112800.00000000,112716.96000000,112743.78000000
1754176200000000,112743.78000000,112759.99000000,112563.22000000,112615.34000000
1754176500000000,112615.34000000,112717.29000000,112524.95000000,112576.01000000
1754176800000000,112576.02000000,112579.74000000,112306.90000000,112478.90000000
1754177100000000,112478.90000000,112478.90000000,112308.85000000,112308.86000000
1754177400000000,112308.86000000,112398.29000000,112280.86000000,112398.29000000
1754177700000000,112398.28000000,112649.85000000,112360.62000000,112649.85000000
1754178000000000,112649.84000000,112766.04000000,112613.27000000,112706.38000000
1754178300000000,112706.39000000,112765.75000000,112670.12000000,112683.98000000
1754178600000000,112683.99000000,112710.76000000,112578.42000000,112578.42000000
1754178900000000,112578.42000000,112578.43000000,112511.57000000,112546.35000000
1754179200000000,112546.35000000,112722.63000000,112507.10000000,112640.40000000
1754179500000000,112640.40000000,112655.35000000,112575.30000000,112655.01000000
1754179800000000,112655.02000000,112680.00000000,112566.83000000,112659.79000000
1754180100000000,112659.79000000,112789.93000000,112645.65000000,112768.15000000
1754180400000000,112768.14000000,112768.14000000,112361.74000000,112361.77000000
1754180700000000,112361.77000000,112455.53000000,112293.05000000,112371.80000000
1754181000000000,112371.79000000,112371.80000000,112240.00000000,112250.01000000
1754181300000000,112250.00000000,112441.38000000,111920.00000000,112337.99000000
1754181600000000,112338.00000000,112702.57000000,112191.61000000,112634.70000000
1754181900000000,112634.70000000,112763.22000000,112604.36000000,112763.22000000
1754182200000000,112763.21000000,112928.00000000,112736.03000000,112927.99000000
1754182500000000,112928.00000000,112992.27000000,112862.96000000,112956.04000000
1754182800000000,112956.04000000,113035.47000000,112841.46000000,112892.00000000
1754183100000000,112891.99000000,113145.13000000,112891.99000000,112982.44000000
1754183400000000,112982.44000000,113097.21000000,112982.44000000,113020.01000000
1754183700000000,113020.00000000,113020.00000000,112930.00000000,112947.99000000
1754184000000000,112948.00000000,113107.33000000,112946.60000000,113070.01000000
1754184300000000,113070.00000000,113208.98000000,113070.00000000,113201.01000000
1754184600000000,113201.01000000,113269.92000000,113140.00000000,113178.11000000
1754184900000000,113178.11000000,113209.00000000,113147.30000000,113171.76000000
1754185200000000,113171.76000000,113244.06000000,113171.75000000,113200.77000000
1754185500000000,113200.77000000,113200.77000000,112980.28000000,112980.29000000
1754185800000000,112980.28000000,113079.03000000,112980.28000000,113040.01000000
1754186100000000,113040.02000000,113176.87000000,113040.01000000,113107.99000000
1754186400000000,113107.99000000,113369.20000000,113100.00000000,113346.42000000
1754186700000000,113346.42000000,113386.63000000,113271.85000000,113311.97000000
1754187000000000,113311.98000000,113400.00000000,113311.97000000,113399.99000000
1754187300000000,113399.98000000,113399.99000000,113320.55000000,113320.55000000
1754187600000000,113320.55000000,113386.22000000,113282.45000000,113348.35000000
1754187900000000,113348.35000000,113425.01000000,113331.09000000,113357.09000000
1754188200000000,113357.09000000,113405.16000000,113357.09000000,113405.15000000
1754188500000000,113405.16000000,113441.00000000,113405.15000000,113424.64000000
1754188800000000,113424.64000000,113427.81000000,113401.86000000,113427.80000000
1754189100000000,113427.81000000,113427.81000000,113410.00000000,113415.07000000
1754189400000000,113415.08000000,113435.58000000,113350.00000000,113435.58000000
1754189700000000,113435.58000000,113517.58000000,113435.57000000,113517.58000000
1754190000000000,113517.58000000,113539.96000000,113460.00000000,113496.98000000
1754190300000000,113496.99000000,113511.34000000,113458.83000000,113479.18000000
1754190600000000,113479.18000000,113479.18000000,113444.74000000,113466.00000000
1754190900000000,113465.99000000,113487.64000000,113419.45000000,113472.11000000
1754191200000000,113472.11000000,113556.20000000,113463.49000000,113556.19000000
1754191500000000,113556.20000000,113556.20000000,113468.95000000,113517.57000000
1754191800000000,113517.58000000,113627.79000000,113517.57000000,113570.54000000
1754192100000000,113570.54000000,113630.62000000,113538.00000000,113630.61000000
1754192400000000,113630.62000000,113725.00000000,113600.00000000,113714.42000000
1754192700000000,113714.41000000,113735.91000000,113700.00000000,113735.91000000
1754193000000000,113735.90000000,113740.69000000,113712.69000000,113712.82000000
1754193300000000,113712.82000000,113712.83000000,113604.20000000,113604.20000000
1754193600000000,113604.20000000,113604.20000000,113469.43000000,113478.00000000
1754193900000000,113478.00000000,113549.00000000,113454.44000000,113537.65000000
1754194200000000,113537.65000000,113537.65000000,113407.91000000,113407.92000000
1754194500000000,113407.92000000,113530.25000000,113407.91000000,113520.86000000
1754194800000000,113520.85000000,113527.99000000,113469.43000000,113507.83000000
1754195100000000,113507.82000000,113528.14000000,113457.33000000,113528.14000000
1754195400000000,113528.13000000,113528.14000000,113341.06000000,113358.03000000
1754195700000000,113358.03000000,113358.03000000,113341.10000000,113353.99000000
1754196000000000,113353.99000000,113402.47000000,113353.98000000,113388.00000000
1754196300000000,113388.00000000,113397.77000000,113345.25000000,113366.85000000
1754196600000000,113366.86000000,113426.06000000,113363.87000000,113418.29000000
1754196900000000,113418.29000000,113474.40000000,113418.28000000,113468.41000000
1754197200000000,113468.41000000,113468.41000000,113408.22000000,113466.69000000
1754197500000000,113466.69000000,113501.66000000,113466.68000000,113482.61000000
1754197800000000,113482.61000000,113507.99000000,113482.61000000,113495.00000000
1754198100000000,113495.01000000,113501.67000000,113486.42000000,113501.66000000
1754198400000000,113501.67000000,113550.92000000,113501.66000000,113550.91000000
1754198700000000,113550.91000000,113599.49000000,113550.91000000,113595.31000000
1754199000000000,113595.31000000,113650.27000000,113572.57000000,113650.27000000
1754199300000000,113650.28000000,113659.00000000,113570.00000000,113570.00000000
1754199600000000,113570.00000000,113570.00000000,113533.25000000,113546.16000000
1754199900000000,113546.16000000,113546.17000000,113486.84000000,113495.55000000
1754200200000000,113495.54000000,113612.00000000,113495.54000000,113555.53000000
1754200500000000,113555.52000000,113623.81000000,113555.52000000,113618.52000000
1754200800000000,113618.52000000,113636.50000000,113586.95000000,113586.96000000
1754201100000000,113586.95000000,113586.96000000,113531.14000000,113531.15000000
1754201400000000,113531.15000000,113555.19000000,113525.88000000,113525.89000000
1754201700000000,113525.89000000,113559.52000000,113505.39000000,113559.52000000
1754202000000000,113559.52000000,113587.77000000,113559.51000000,113587.77000000
1754202300000000,113587.76000000,113587.77000000,113541.96000000,113541.97000000
1754202600000000,113541.97000000,113586.30000000,113541.96000000,113561.91000000
1754202900000000,113561.92000000,113561.92000000,113480.27000000,113499.50000000
1754203200000000,113499.50000000,113499.51000000,113472.54000000,113477.99000000
1754203500000000,113477.99000000,113554.38000000,113477.99000000,113500.01000000
1754203800000000,113500.01000000,113534.90000000,113500.00000000,113522.57000000
1754204100000000,113522.57000000,113559.34000000,113522.56000000,113559.34000000
1754204400000000,113559.34000000,113682.38000000,113559.34000000,113682.37000000
1754204700000000,113682.37000000,113682.37000000,113618.91000000,113629.22000000
1754205000000000,113629.22000000,113675.42000000,113629.21000000,113675.41000000
1754205300000000,113675.41000000,113693.71000000,113629.37000000,113629.47000000
1754205600000000,113629.46000000,113646.01000000,113629.46000000,113646.00000000
1754205900000000,113646.01000000,113712.88000000,113646.00000000,113712.87000000
1754206200000000,113712.87000000,113720.16000000,113680.00000000,113680.00000000
1754206500000000,113680.01000000,113719.03000000,113666.75000000,113680.86000000
1754206800000000,113680.86000000,113700.01000000,113666.76000000,113700.00000000
1754207100000000,113700.01000000,113700.01000000,113663.31000000,113670.77000000
1754207400000000,113670.77000000,113700.01000000,113670.76000000,113695.26000000
1754207700000000,113695.27000000,113700.00000000,113669.25000000,113700.00000000
1754208000000000,113700.00000000,113734.60000000,113699.99000000,113734.59000000
1754208300000000,113734.60000000,113773.09000000,113734.59000000,113773.09000000
1754208600000000,113773.09000000,113780.00000000,113773.08000000,113779.99000000
1754208900000000,113780.00000000,113790.00000000,113779.99000000,113789.99000000
1754209200000000,113790.00000000,113790.00000000,113720.97000000,113720.98000000
1754209500000000,113720.97000000,113720.98000000,113680.62000000,113680.62000000
1754209800000000,113680.63000000,113680.63000000,113619.79000000,113643.99000000
1754210100000000,113644.00000000,113644.00000000,113581.40000000,113600.91000000
1754210400000000,113600.91000000,113603.00000000,113594.58000000,113600.00000000
1754210700000000,113600.00000000,113601.42000000,113551.00000000,113593.12000000
1754211000000000,113593.12000000,113659.32000000,113593.11000000,113650.00000000
1754211300000000,113650.01000000,113697.02000000,113621.50000000,113692.00000000
1754211600000000,113692.01000000,113710.51000000,113670.46000000,113685.01000000
1754211900000000,113685.01000000,113691.80000000,113641.67000000,113641.68000000
1754212200000000,113641.68000000,113691.80000000,113630.30000000,113674.01000000
1754212500000000,113674.01000000,113687.71000000,113630.62000000,113638.00000000
1754212800000000,113638.00000000,113680.00000000,113630.62000000,113679.99000000
1754213100000000,113679.99000000,113691.75000000,113631.46000000,113659.99000000
1754213400000000,113659.98000000,113692.47000000,113659.98000000,113670.01000000
1754213700000000,113670.00000000,113685.97000000,113634.52000000,113662.94000000
1754214000000000,113662.93000000,113682.88000000,113662.93000000,113662.94000000
1754214300000000,113662.94000000,113689.29000000,113662.94000000,113687.04000000
1754214600000000,113687.04000000,113687.04000000,113648.23000000,113648.24000000
1754214900000000,113648.23000000,113685.00000000,113648.23000000,113654.95000000
1754215200000000,113654.95000000,113700.00000000,113654.94000000,113700.00000000
1754215500000000,113699.99000000,113700.00000000,113699.99000000,113699.99000000
1754215800000000,113700.00000000,113771.47000000,113699.99000000,113771.47000000
1754216100000000,113771.46000000,113780.00000000,113753.65000000,113768.00000000
1754216400000000,113767.99000000,113770.92000000,113748.07000000,113752.01000000
1754216700000000,113752.01000000,113767.03000000,113752.00000000,113764.34000000
1754217000000000,113764.33000000,113829.53000000,113720.01000000,113829.53000000
1754217300000000,113829.53000000,113829.53000000,113799.42000000,113827.05000000
1754217600000000,113827.04000000,113827.05000000,113810.54000000,113810.55000000
1754217900000000,113810.54000000,113894.57000000,113806.00000000,113894.57000000
1754218200000000,113894.56000000,113895.00000000,113858.80000000,113870.63000000
1754218500000000,113870.64000000,113900.00000000,113870.63000000,113899.99000000
1754218800000000,113899.99000000,113972.46000000,113899.99000000,113972.45000000
1754219100000000,113972.46000000,114042.31000000,113972.45000000,114042.00000000
1754219400000000,114042.00000000,114260.31000000,114042.00000000,114231.95000000
1754219700000000,114231.95000000,114231.95000000,114076.22000000,114137.47000000
1754220000000000,114137.47000000,114177.05000000,114085.61000000,114097.01000000
1754220300000000,114097.01000000,114097.02000000,113996.49000000,114004.23000000
1754220600000000,114004.24000000,114005.84000000,113920.88000000,113980.19000000
1754220900000000,113980.19000000,113980.20000000,113902.52000000,113932.17000000
1754221200000000,113932.17000000,113956.13000000,113900.49000000,113946.62000000
1754221500000000,113946.62000000,114051.74000000,113946.61000000,114020.36000000
1754221800000000,114020.35000000,114020.36000000,113990.43000000,114000.01000000
1754222100000000,114000.01000000,114000.01000000,113861.18000000,113862.18000000
1754222400000000,113862.19000000,113883.75000000,113798.16000000,113846.18000000
1754222700000000,113846.18000000,113856.00000000,113792.63000000,113792.64000000
1754223000000000,113792.64000000,113792.64000000,113684.86000000,113742.75000000
1754223300000000,113742.75000000,113766.91000000,113656.40000000,113688.14000000
1754223600000000,113688.15000000,113771.99000000,113688.15000000,113746.00000000
1754223900000000,113746.01000000,113800.00000000,113746.00000000,113788.00000000
1754224200000000,113788.00000000,113859.82000000,113765.86000000,113812.84000000
1754224500000000,113812.84000000,113880.00000000,113812.83000000,113836.93000000
1754224800000000,113836.93000000,114000.00000000,113836.92000000,113999.99000000
1754225100000000,113999.99000000,114071.73000000,113966.50000000,114033.36000000
1754225400000000,114033.36000000,114098.45000000,114033.35000000,114098.45000000
1754225700000000,114098.45000000,114098.45000000,114000.00000000,114009.99000000
1754226000000000,114010.00000000,114050.45000000,113931.51000000,114050.45000000
1754226300000000,114050.45000000,114095.35000000,114017.09000000,114041.89000000
1754226600000000,114041.84000000,114075.14000000,114000.00000000,114071.49000000
1754226900000000,114071.50000000,114075.00000000,113887.02000000,113887.02000000
1754227200000000,113887.02000000,113900.00000000,113803.00000000,113822.44000000
1754227500000000,113822.44000000,113873.72000000,113803.09000000,113846.06000000
1754227800000000,113846.05000000,113960.00000000,113846.05000000,113960.00000000
1754228100000000,113960.00000000,113985.42000000,113933.21000000,113985.42000000
1754228400000000,113985.41000000,113985.42000000,113894.20000000,113894.21000000
1754228700000000,113894.21000000,113943.44000000,113811.17000000,113811.18000000
1754229000000000,113811.17000000,113921.37000000,113811.17000000,113921.36000000
1754229300000000,113921.37000000,113939.00000000,113921.36000000,113939.00000000
1754229600000000,113939.00000000,114011.00000000,113938.99000000,113991.39000000
1754229900000000,113991.40000000,114065.54000000,113991.39000000,114025.03000000
1754230200000000,114025.03000000,114025.03000000,113758.03000000,113828.65000000
1754230500000000,113828.65000000,113874.55000000,113700.00000000,113794.09000000
1754230800000000,113794.08000000,113794.09000000,113679.72000000,113719.99000000
1754231100000000,113720.00000000,113736.28000000,113579.69000000,113642.00000000
1754231400000000,113641.99000000,113736.95000000,113613.99000000,113700.00000000
1754231700000000,113699.99000000,113771.87000000,113684.89000000,113769.57000000
1754232000000000,113769.56000000,113852.60000000,113731.29000000,113818.87000000
1754232300000000,113818.86000000,113818.87000000,113720.00000000,113778.65000000
1754232600000000,113778.65000000,113830.45000000,113746.49000000,113794.00000000
1754232900000000,113794.00000000,113814.29000000,113780.00000000,113792.28000000
1754233200000000,113792.29000000,113792.29000000,113680.00000000,113760.00000000
1754233500000000,113760.00000000,113760.00000000,113695.89000000,113721.74000000
1754233800000000,113721.74000000,113767.96000000,113704.05000000,113767.96000000
1754234100000000,113767.95000000,113873.72000000,113767.95000000,113820.02000000
1754234400000000,113820.02000000,113848.21000000,113759.12000000,113759.13000000
1754234700000000,113759.12000000,113851.91000000,113759.12000000,113844.70000000
1754235000000000,113844.70000000,113867.23000000,113674.05000000,113704.06000000
1754235300000000,113704.05000000,113868.00000000,113704.05000000,113868.00000000
1754235600000000,113868.00000000,113958.76000000,113846.00000000,113934.03000000
1754235900000000,113934.03000000,113966.00000000,113891.02000000,113935.59000000
1754236200000000,113935.59000000,113935.59000000,113891.02000000,113920.86000000
1754236500000000,113920.86000000,113964.35000000,113920.85000000,113959.06000000
1754236800000000,113959.06000000,113959.06000000,113905.50000000,113905.51000000
1754237100000000,113905.50000000,113905.51000000,113837.54000000,113837.54000000
1754237400000000,113837.55000000,113876.25000000,113775.55000000,113783.17000000
1754237700000000,113783.16000000,113834.97000000,113775.61000000,113834.97000000
1754238000000000,113834.96000000,113845.00000000,113810.03000000,113845.00000000
1754238300000000,113844.99000000,113880.71000000,113844.99000000,113877.40000000
1754238600000000,113877.40000000,113945.83000000,113877.39000000,113926.00000000
1754238900000000,113926.00000000,113978.44000000,113925.99000000,113978.44000000
1754239200000000,113978.43000000,113978.44000000,113946.60000000,113964.36000000
1754239500000000,113964.36000000,113989.85000000,113964.36000000,113989.84000000
1754239800000000,113989.85000000,114026.82000000,113912.00000000,113919.19000000
1754240100000000,113919.19000000,113995.16000000,113919.19000000,113995.16000000
1754240400000000,113995.15000000,114026.12000000,113990.00000000,114023.79000000
1754240700000000,114023.78000000,114083.23000000,114023.78000000,114083.23000000
1754241000000000,114083.23000000,114165.09000000,114083.22000000,114128.27000000
1754241300000000,114128.27000000,114154.00000000,114029.74000000,114048.00000000
1754241600000000,114047.99000000,114060.00000000,114007.62000000,114023.31000000
1754241900000000,114023.32000000,114065.00000000,114020.09000000,114020.09000000
1754242200000000,114020.10000000,114106.70000000,114020.09000000,114077.01000000
1754242500000000,114077.01000000,114104.93000000,114043.13000000,114080.01000000
1754242800000000,114080.00000000,114080.01000000,113953.97000000,113955.69000000
1754243100000000,113955.70000000,114030.03000000,113955.69000000,114006.00000000
1754243400000000,114005.99000000,114080.00000000,114005.99000000,114060.01000000
1754243700000000,114060.01000000,114117.42000000,114060.00000000,114117.42000000
1754244000000000,114117.42000000,114117.42000000,114100.00000000,114106.00000000
1754244300000000,114106.00000000,114118.74000000,114060.36000000,114114.29000000
1754244600000000,114114.30000000,114119.99000000,114107.34000000,114119.99000000
1754244900000000,114119.98000000,114124.35000000,114077.00000000,114113.01000000
1754245200000000,114113.02000000,114150.00000000,114113.01000000,114150.00000000
1754245500000000,114150.00000000,114460.15000000,114149.99000000,114302.30000000
1754245800000000,114302.30000000,114358.14000000,114180.91000000,114180.91000000
1754246100000000,114180.92000000,114198.72000000,114127.23000000,114198.72000000
1754246400000000,114198.71000000,114371.02000000,114198.71000000,114339.43000000
1754246700000000,114339.44000000,114429.30000000,114339.43000000,114384.61000000
1754247000000000,114384.60000000,114409.31000000,114331.26000000,114354.57000000
1754247300000000,114354.57000000,114380.41000000,114316.30000000,114380.40000000
1754247600000000,114380.41000000,114485.17000000,114340.00000000,114359.99000000
1754247900000000,114360.00000000,114371.55000000,114294.34000000,114350.00000000
1754248200000000,114349.99000000,114396.74000000,114349.99000000,114392.01000000
1754248500000000,114392.02000000,114424.21000000,114392.01000000,114422.97000000
1754248800000000,114422.97000000,114635.00000000,114422.96000000,114593.00000000
1754249100000000,114593.00000000,114593.00000000,114506.15000000,114522.00000000
1754249400000000,114522.01000000,114626.61000000,114522.00000000,114622.91000000
1754249700000000,114622.91000000,114799.97000000,114622.91000000,114664.52000000
1754250000000000,114664.53000000,114664.53000000,114412.66000000,114412.66000000
1754250300000000,114412.67000000,114480.00000000,114384.48000000,114410.67000000
1754250600000000,114410.68000000,114410.68000000,114286.29000000,114316.91000000
1754250900000000,114316.91000000,114334.77000000,114259.95000000,114313.19000000
1754251200000000,114313.19000000,114313.19000000,114206.87000000,114207.21000000
1754251500000000,114207.21000000,114260.00000000,114182.50000000,114239.16000000
1754251800000000,114239.16000000,114242.81000000,114190.00000000,114242.81000000
1754252100000000,114242.81000000,114246.30000000,114163.49000000,114180.01000000
1754252400000000,114180.01000000,114208.30000000,114180.00000000,114208.29000000
1754252700000000,114208.30000000,114226.05000000,114202.45000000,114202.46000000
1754253000000000,114202.45000000,114260.24000000,114172.80000000,114260.24000000
1754253300000000,114260.24000000,114288.25000000,114235.27000000,114288.25000000
1754253600000000,114288.24000000,114410.69000000,114288.24000000,114403.74000000
1754253900000000,114403.73000000,114442.11000000,114403.73000000,114442.11000000
