time,open,high,low,close
1781942400000,63655.21000000,63798.76000000,63392.41000000,63688.00000000
1781956800000,63688.00000000,64388.00000000,63184.21000000,64160.04000000
1781971200000,64160.04000000,64167.26000000,63730.21000000,63936.00000000
1781985600000,63935.99000000,64350.00000000,63853.31000000,64298.01000000
1782000000000,64298.01000000,64472.99000000,64206.17000000,64426.00000000
1782014400000,64426.00000000,64588.00000000,64173.08000000,64191.07000000
1782028800000,64191.06000000,64483.95000000,63900.17000000,64176.00000000
1782043200000,64176.00000000,64355.88000000,63952.00000000,64224.00000000
1782057600000,64224.00000000,64298.84000000,63933.47000000,64207.12000000
1782072000000,64207.13000000,64271.21000000,63270.00000000,63311.99000000
1782086400000,63312.00000000,64823.52000000,63312.00000000,63974.01000000
1782100800000,63974.01000000,64397.57000000,63868.41000000,64211.19000000
1782115200000,64211.20000000,64768.46000000,64044.00000000,64657.22000000
1782129600000,64657.22000000,65622.83000000,64579.08000000,64836.95000000
1782144000000,64836.95000000,64862.00000000,64276.00000000,64472.00000000
1782158400000,64472.51000000,64659.43000000,63804.59000000,64020.01000000
1782172800000,64020.01000000,64275.38000000,63828.93000000,64065.35000000
1782187200000,64065.34000000,64095.55000000,62568.90000000,62886.03000000
1782201600000,62886.04000000,62945.08000000,61938.00000000,62507.06000000
1782216000000,62507.05000000,62855.98000000,61960.00000000,62487.79000000
1782230400000,62487.79000000,62846.00000000,62104.70000000,62388.49000000
1782244800000,62388.49000000,62799.99000000,62380.25000000,62734.57000000
1782259200000,62734.57000000,63119.45000000,62461.87000000,62729.78000000
1782273600000,62729.78000000,63073.44000000,62525.49000000,62657.99000000
1782288000000,62658.00000000,63239.06000000,62318.88000000,62921.19000000
1782302400000,62921.19000000,62973.20000000,60249.82000000,60250.00000000
1782316800000,60250.00000000,60678.10000000,59102.70000000,59958.30000000
1782331200000,59958.30000000,61276.00000000,59854.00000000,61077.99000000
1782345600000,61078.00000000,61163.16000000,60684.94000000,60883.65000000
1782360000000,60883.66000000,61962.40000000,60792.00000000,61911.04000000
1782374400000,61911.03000000,61920.00000000,61066.00000000,61282.01000000
1782388800000,61282.00000000,61761.35000000,58115.01000000,59557.99000000
1782403200000,59557.99000000,60067.00000000,59139.96000000,59320.00000000
1782417600000,59319.99000000,60273.81000000,59319.99000000,59794.00000000
1782432000000,59794.64000000,60131.37000000,58337.00000000,60036.01000000
1782446400000,60036.00000000,60759.99000000,59702.00000000,60532.00000000
1782460800000,60532.00000000,60580.00000000,59239.78000000,59413.24000000
1782475200000,59413.24000000,60500.00000000,58500.10000000,60328.32000000
1782489600000,60328.18000000,60583.00000000,59556.00000000,59751.97000000
1782504000000,59751.96000000,60117.64000000,59571.31000000,60097.27000000
1782518400000,60097.27000000,60412.00000000,59876.22000000,60305.73000000
1782532800000,60305.73000000,60574.00000000,60093.33000000,60548.07000000
1782547200000,60548.06000000,60548.74000000,60198.94000000,60363.65000000
1782561600000,60363.65000000,60941.17000000,60257.03000000,60840.06000000
1782576000000,60840.06000000,60855.03000000,60085.88000000,60175.95000000
1782590400000,60175.95000000,60482.18000000,59855.16000000,60029.00000000
1782604800000,60029.01000000,60339.99000000,59986.00000000,60197.04000000
1782619200000,60197.03000000,60259.68000000,59753.48000000,60219.99000000
1782633600000,60220.00000000,60545.01000000,60068.00000000,60342.00000000
1782648000000,60341.99000000,60457.02000000,59817.28000000,59890.00000000
1782662400000,59890.35000000,59943.90000000,59270.26000000,59481.79000000
1782676800000,59481.78000000,59906.00000000,58905.00000000,59577.01000000
1782691200000,59577.01000000,60233.00000000,58900.01000000,60049.46000000
1782705600000,60049.45000000,60346.27000000,59392.02000000,60026.00000000
1782720000000,60026.01000000,60311.95000000,59745.46000000,59956.05000000
1782734400000,59956.05000000,60780.57000000,59011.00000000,59824.01000000
1782748800000,59824.01000000,60683.84000000,59584.48000000,60433.49000000
1782763200000,60433.50000000,60585.99000000,60194.01000000,60260.21000000
1782777600000,60260.20000000,60276.54000000,59600.00000000,59627.48000000
1782792000000,59627.47000000,59712.88000000,59360.00000000,59524.01000000
1782806400000,59524.01000000,59551.03000000,59123.01000000,59192.70000000
1782820800000,59192.71000000,59276.60000000,58201.00000000,58381.99000000
1782835200000,58382.00000000,58839.16000000,58241.79000000,58818.05000000
1782849600000,58818.00000000,58874.99000000,58509.99000000,58624.71000000
1782864000000,58624.71000000,59318.00000000,57800.19000000,59197.13000000
1782878400000,59197.12000000,59457.00000000,58534.31000000,58768.65000000
1782892800000,58768.64000000,59091.99000000,58500.00000000,58622.03000000
1782907200000,58622.02000000,60536.55000000,58326.00000000,60147.15000000
1782921600000,60147.15000000,60352.93000000,59787.35000000,60028.67000000
1782936000000,60029.39000000,61334.00000000,59876.00000000,60024.00000000
1782950400000,60024.00000000,61121.78000000,59588.00000000,61058.00000000
1782964800000,61057.99000000,61058.00000000,60104.00000000,60149.99000000
1782979200000,60149.99000000,61437.49000000,60132.51000000,61358.01000000
1782993600000,61358.00000000,62200.00000000,61147.23000000,61612.93000000
1783008000000,61612.93000000,61962.43000000,61108.99000000,61479.60000000
1783022400000,61479.59000000,61653.43000000,61342.00000000,61560.00000000
1783036800000,61560.00000000,61733.11000000,61248.86000000,61434.00000000
1783051200000,61434.00000000,61864.99000000,61332.76000000,61750.47000000
1783065600000,61750.47000000,62103.10000000,61510.01000000,62024.02000000
1783080000000,62024.01000000,62400.00000000,61700.00000000,61922.72000000
1783094400000,61922.71000000,62317.64000000,61911.65000000,62210.00000000
1783108800000,62210.00000000,62979.86000000,62186.01000000,62583.26000000
1783123200000,62583.26000000,62946.00000000,62404.25000000,62627.29000000
1783137600000,62627.28000000,62749.97000000,62328.24000000,62576.00000000
1783152000000,62576.00000000,62674.47000000,62415.87000000,62482.01000000
1783166400000,62482.00000000,63075.46000000,62482.00000000,62943.29000000
1783180800000,62943.29000000,63461.99000000,62786.00000000,63294.72000000
1783195200000,63294.72000000,63448.00000000,62927.98000000,63144.01000000
1783209600000,63144.01000000,63144.01000000,62596.08000000,62769.04000000
1783224000000,62769.03000000,63059.99000000,62659.65000000,63020.21000000
1783238400000,63020.21000000,63104.00000000,62436.59000000,62658.92000000
1783252800000,62658.92000000,62943.59000000,62569.37000000,62740.01000000
1783267200000,62740.01000000,62888.14000000,62590.02000000,62768.88000000
1783281600000,62768.87000000,63999.00000000,62609.47000000,63650.00000000
1783296000000,63650.01000000,63920.00000000,63136.01000000,63294.00000000
1783310400000,63294.00000000,63402.77000000,62890.00000000,63089.42000000
1783324800000,63089.42000000,63244.00000000,62483.83000000,62483.84000000
1783339200000,62483.84000000,63550.00000000,61306.84000000,63545.98000000
1783353600000,63545.98000000,63976.16000000,63386.01000000,63738.52000000
1783368000000,63738.52000000,64700.00000000,63589.41000000,64042.02000000
1783382400000,64042.93000000,64314.00000000,63150.00000000,63191.01000000
1783396800000,63191.01000000,63445.70000000,62800.00000000,63083.18000000
1783411200000,63083.19000000,63467.15000000,62984.58000000,63406.00000000
1783425600000,63405.99000000,64105.00000000,62671.39000000,63930.51000000
1783440000000,63930.50000000,64243.75000000,63379.69000000,63817.99000000
1783454400000,63818.00000000,63901.75000000,63218.00000000,63363.99000000
1783468800000,63364.00000000,63761.99000000,62525.47000000,62766.00000000
1783483200000,62766.00000000,62901.49000000,62477.04000000,62888.35000000
1783497600000,62888.34000000,62941.46000000,61743.83000000,62299.99000000
1783512000000,62300.00000000,62451.08000000,61544.56000000,61704.01000000
1783526400000,61704.01000000,62394.32000000,61692.00000000,62277.98000000
1783540800000,62277.98000000,62350.63000000,61956.00000000,62290.00000000
1783555200000,62290.01000000,62642.00000000,61705.29000000,61974.34000000
1783569600000,61974.34000000,63283.26000000,61956.46000000,63000.00000000
1783584000000,62999.99000000,63100.10000000,62614.66000000,62786.34000000
1783598400000,62786.33000000,63261.00000000,62465.39000000,62868.05000000
1783612800000,62868.06000000,63500.00000000,62559.59000000,63248.10000000
1783627200000,63248.09000000,63418.00000000,63060.91000000,63230.00000000
1783641600000,63230.01000000,64050.23000000,62926.01000000,63947.20000000
1783656000000,63947.20000000,64200.00000000,63802.02000000,63963.00000000
1783670400000,63963.00000000,64494.84000000,63962.99000000,64425.18000000
1783684800000,64425.18000000,64692.83000000,63793.43000000,64040.00000000
1783699200000,64039.99000000,64220.00000000,63732.66000000,63917.88000000
1783713600000,63917.88000000,64222.61000000,63656.00000000,64161.72000000
1783728000000,64161.72000000,64310.00000000,63984.07000000,64150.42000000
1783742400000,64150.42000000,64278.00000000,64080.26000000,64162.18000000
1783756800000,64162.18000000,64300.00000000,64129.99000000,64198.00000000
1783771200000,64197.99000000,64504.11000000,63896.18000000,64175.75000000
1783785600000,64175.75000000,64402.00000000,64084.00000000,64286.00000000
1783800000000,64286.00000000,64463.83000000,63819.00000000,63819.00000000
1783814400000,63819.01000000,64223.74000000,63702.16000000,64223.73000000
1783828800000,64223.73000000,64245.87000000,63640.83000000,63885.27000000
1783843200000,63885.28000000,64100.32000000,63764.00000000,64018.01000000
1783857600000,64018.00000000,64290.11000000,63958.71000000,64176.00000000
1783872000000,64176.00000000,64270.00000000,64018.69000000,64228.59000000
1783886400000,64228.59000000,64254.00000000,63668.00000000,63780.00000000
1783900800000,63780.00000000,64425.00000000,62741.04000000,62806.41000000
1783915200000,62806.41000000,63070.01000000,62500.76000000,62985.52000000
1783929600000,62985.53000000,63302.88000000,62862.28000000,62901.99000000
1783944000000,62901.99000000,62990.04000000,62101.00000000,62618.01000000
1783958400000,62618.00000000,62629.35000000,61824.97000000,62288.23000000
1783972800000,62288.23000000,62347.46000000,61882.88000000,62334.52000000
1783987200000,62334.52000000,62666.66000000,62272.20000000,62572.89000000
1784001600000,62572.88000000,62872.00000000,62516.93000000,62560.92000000
1784016000000,62560.92000000,62923.06000000,62500.00000000,62844.99000000
1784030400000,62844.99000000,64966.43000000,62780.84000000,64743.99000000
1784044800000,64744.00000000,64896.86000000,64231.77000000,64569.59000000
1784059200000,64569.59000000,65100.00000000,64419.99000000,65043.98000000
1784073600000,65043.99000000,65065.01000000,64488.00000000,64792.01000000
1784088000000,64792.00000000,65277.37000000,64485.00000000,64549.34000000
1784102400000,64549.33000000,64917.94000000,64549.33000000,64732.15000000
1784116800000,64732.15000000,65600.00000000,64606.00000000,65427.61000000
1784131200000,65427.60000000,65470.00000000,64738.49000000,64977.34000000
1784145600000,64977.34000000,65055.39000000,64691.89000000,64756.28000000
1784160000000,64756.28000000,64845.50000000,64392.01000000,64619.95000000
1784174400000,64619.96000000,64997.52000000,64086.12000000,64238.00000000
1784188800000,64238.00000000,64380.00000000,63888.00000000,64256.53000000
1784203200000,64256.52000000,64896.00000000,63838.28000000,64704.73000000
1784217600000,64704.73000000,64712.00000000,63984.09000000,64271.84000000
1784232000000,64271.85000000,64276.00000000,63748.74000000,63830.20000000
1784246400000,63830.20000000,64067.69000000,63380.28000000,63570.00000000
1784260800000,63570.00000000,63576.00000000,62710.00000000,62828.11000000
1784275200000,62828.11000000,63361.70000000,62666.00000000,63298.01000000
1784289600000,63298.00000000,63518.00000000,62537.56000000,63452.00000000
1784304000000,63452.00000000,64387.99000000,63312.01000000,64160.80000000
1784318400000,64160.80000000,64216.61000000,63884.35000000,63931.67000000
1784332800000,63931.67000000,64032.60000000,63886.65000000,64017.84000000
1784347200000,64017.84000000,64026.03000000,63926.39000000,64002.75000000
1784361600000,64002.75000000,64097.22000000,63887.73000000,64069.89000000
1784376000000,64069.89000000,64274.47000000,63963.00000000,64123.12000000
1784390400000,64123.13000000,64669.50000000,64091.48000000,64552.79000000
1784404800000,64552.80000000,64865.00000000,64528.69000000,64834.22000000
1784419200000,64834.21000000,64967.25000000,64620.44000000,64706.18000000
1784433600000,64706.18000000,64815.65000000,64610.89000000,64711.05000000
1784448000000,64711.04000000,64743.00000000,64445.00000000,64467.64000000
1784462400000,64467.65000000,64663.04000000,64285.24000000,64585.32000000
1784476800000,64585.33000000,64752.00000000,64280.00000000,64462.58000000
1784491200000,64462.58000000,64900.00000000,64347.89000000,64722.54000000
1784505600000,64722.55000000,65107.99000000,64416.00000000,64869.80000000
1784520000000,64869.79000000,64869.99000000,63765.83000000,64280.01000000
1784534400000,64280.01000000,65068.00000000,63100.00000000,65002.01000000
1784548800000,65002.00000000,65666.80000000,64077.76000000,65598.75000000
1784563200000,65598.75000000,65799.00000000,65041.05000000,65142.00000000
1784577600000,65142.00000000,65445.27000000,65061.92000000,65255.51000000
1784592000000,65255.51000000,65658.78000000,65148.75000000,65566.78000000
1784606400000,65566.77000000,66245.64000000,65471.69000000,66186.86000000
1784620800000,66186.86000000,66420.65000000,66129.19000000,66345.59000000
1784635200000,66345.59000000,66956.15000000,66255.73000000,66676.54000000
1784649600000,66676.53000000,66764.00000000,66052.63000000,66444.76000000
1784664000000,66444.76000000,66576.00000000,66204.00000000,66556.16000000
1784678400000,66556.15000000,66739.89000000,66176.00000000,66210.00000000
1784692800000,66209.99000000,66424.00000000,65701.00000000,65843.48000000
1784707200000,65843.48000000,66164.57000000,65843.47000000,66013.36000000
1784721600000,66013.36000000,66204.98000000,65553.67000000,66047.39000000
1784736000000,66047.38000000,66384.00000000,65691.93000000,65923.19000000
1784750400000,65923.19000000,66138.24000000,65791.79000000,66114.49000000
1784764800000,66114.50000000,66313.14000000,65585.11000000,65662.53000000
1784779200000,65662.53000000,65821.17000000,65351.02000000,65442.13000000
1784793600000,65442.12000000,65792.09000000,65419.75000000,65555.21000000
1784808000000,65555.21000000,65589.41000000,64728.00000000,64958.36000000
1784822400000,64958.37000000,64961.15000000,64650.00000000,64846.94000000
1784836800000,64846.93000000,65235.43000000,64834.52000000,65098.97000000
1784851200000,65098.98000000,65464.35000000,64762.18000000,65456.70000000
1784865600000,65456.70000000,65808.59000000,65248.00000000,65499.95000000
1784880000000,65499.94000000,65508.17000000,64857.14000000,65083.43000000
1784894400000,65083.42000000,65133.99000000,63739.75000000,64093.85000000
1784908800000,64093.86000000,64292.44000000,63881.46000000,64225.32000000
1784923200000,64225.32000000,64288.02000000,64121.86000000,64139.99000000
1784937600000,64140.00000000,64179.03000000,64006.55000000,64085.36000000
1784952000000,64085.36000000,64205.67000000,63964.57000000,64003.20000000
1784966400000,64003.20000000,64113.00000000,63810.00000000,64064.01000000
1784980800000,64064.01000000,64272.00000000,64043.00000000,64182.00000000
1784995200000,64182.01000000,64475.28000000,64123.00000000,64388.38000000
1785009600000,64388.39000000,64430.00000000,64263.03000000,64375.00000000
1785024000000,64375.01000000,64582.00000000,64350.00000000,64557.00000000
1785038400000,64557.00000000,64599.95000000,64293.81000000,64370.00000000
1785052800000,64370.00000000,64573.73000000,64353.00000000,64507.35000000
1785067200000,64507.36000000,64827.00000000,64414.00000000,64768.00000000
1785081600000,64768.00000000,64940.51000000,64668.91000000,64695.52000000
1785096000000,64695.52000000,65577.00000000,64631.57000000,65399.99000000
1785110400000,65400.00000000,65418.81000000,64892.03000000,65284.00000000
1785124800000,65284.00000000,65744.60000000,65217.16000000,65221.99000000
1785139200000,65221.99000000,65432.00000000,65092.00000000,65100.79000000
1785153600000,65100.79000000,65718.00000000,64418.01000000,64554.01000000
1785168000000,64554.00000000,65090.00000000,64517.78000000,64984.00000000
1785182400000,64983.99000000,65056.00000000,63605.56000000,63755.86000000
1785196800000,63755.86000000,63827.49000000,63059.39000000,63343.83000000
1785211200000,63343.82000000,63668.71000000,63221.26000000,63505.99000000
1785225600000,63506.00000000,63593.00000000,63294.00000000,63450.00000000
1785240000000,63449.99000000,64026.62000000,62742.47000000,63928.47000000
1785254400000,63928.46000000,64100.00000000,63504.00000000,63904.00000000
1785268800000,63904.00000000,64073.30000000,63562.00000000,63915.00000000
1785283200000,63915.00000000,64200.00000000,63658.00000000,63753.03000000
1785297600000,63753.04000000,64575.99000000,63598.00000000,64561.00000000
1785312000000,64561.01000000,64744.81000000,64283.83000000,64507.54000000
1785326400000,64507.53000000,64718.87000000,63886.00000000,63964.01000000
1785340800000,63964.01000000,64648.79000000,63511.00000000,63589.46000000
1785355200000,63589.46000000,64131.44000000,63267.34000000,63984.28000000
1785369600000,63984.29000000,64411.76000000,63603.92000000,64161.98000000
1785384000000,64161.98000000,64182.00000000,63907.85000000,64026.00000000
1785398400000,64026.00000000,64885.18000000,63980.54000000,64788.00000000
1785412800000,64788.01000000,65176.60000000,64607.31000000,64730.30000000
1785427200000,64730.29000000,64988.00000000,64688.00000000,64800.00000000
1785441600000,64800.00000000,65086.40000000,64668.91000000,64780.02000000
1785456000000,64780.03000000,65409.56000000,64172.00000000,64370.00000000
1785470400000,64370.00000000,64496.64000000,63878.11000000,63950.01000000
1785484800000,63950.01000000,64011.99000000,63610.00000000,63805.51000000
1785499200000,63805.50000000,63849.19000000,62466.00000000,62716.57000000
1785513600000,62716.57000000,63302.00000000,62709.01000000,62972.00000000
1785528000000,62972.00000000,63062.47000000,62846.00000000,62887.88000000
1785542400000,62887.88000000,63106.55000000,62887.87000000,63004.48000000
1785556800000,63004.47000000,63142.85000000,62992.82000000,63050.46000000
1785571200000,63050.45000000,63150.00000000,62986.31000000,63076.00000000
1785585600000,63076.00000000,63127.07000000,63007.05000000,63007.06000000
1785600000000,63007.06000000,63027.65000000,62275.00000000,62529.82000000
1785614400000,62529.81000000,62866.62000000,62482.99000000,62823.64000000
1785628800000,62823.65000000,63550.00000000,62806.58000000,63461.95000000
1785643200000,63461.95000000,63634.00000000,63415.26000000,63506.24000000
1785657600000,63506.23000000,63530.00000000,62982.38000000,63031.99000000
1785672000000,63031.99000000,63231.67000000,63010.00000000,63109.14000000
1785686400000,63109.13000000,63610.01000000,63064.01000000,63456.01000000
1785700800000,63456.00000000,63796.33000000,63344.00000000,63570.00000000
1785715200000,63570.01000000,63596.00000000,62786.04000000,62870.49000000
1785729600000,62870.48000000,63001.77000000,62552.04000000,62621.10000000
1785744000000,62621.10000000,62863.10000000,62300.00000000,62560.01000000
1785758400000,62560.01000000,63992.71000000,62445.26000000,63694.91000000
1785772800000,63694.90000000,64080.00000000,63664.00000000,63869.38000000
1785787200000,63869.38000000,64023.61000000,63392.01000000,63520.00000000
1785801600000,63520.00000000,63972.00000000,63322.01000000,63800.01000000
1785816000000,63800.01000000,64243.81000000,63506.78000000,63685.74000000
1785830400000,63685.73000000,63950.00000000,63451.80000000,63926.00000000
1785844800000,63926.00000000,64238.00000000,63615.38000000,64125.14000000
1785859200000,64125.14000000,64413.21000000,63892.00000000,64233.36000000
1785873600000,64233.35000000,64549.16000000,64001.68000000,64106.56000000
1785888000000,64106.55000000,64504.00000000,63950.00000000,64183.27000000
1785902400000,64183.27000000,64525.97000000,63995.89000000,64163.99000000
1785916800000,64164.00000000,64280.00000000,64020.00000000,64075.28000000
1785931200000,64075.28000000,64744.00000000,63880.00000000,64388.01000000
1785945600000,64388.01000000,64936.18000000,64388.00000000,64840.28000000
1785960000000,64840.27000000,65025.22000000,64579.15000000,64665.23000000
1785974400000,64665.24000000,64724.38000000,64439.34000000,64531.03000000
1785988800000,64531.03000000,64996.00000000,64496.27000000,64809.70000000
1786003200000,64809.70000000,64999.00000000,64503.54000000,64622.09000000
1786017600000,64622.08000000,64987.26000000,64172.00000000,64631.87000000
1786032000000,64631.88000000,64834.00000000,64365.00000000,64446.00000000
1786046400000,64446.01000000,64536.32000000,64200.00000000,64323.61000000
1786060800000,64323.61000000,64544.00000000,64230.59000000,64289.99000000
1786075200000,64289.99000000,64463.75000000,64166.00000000,64319.84000000
1786089600000,64319.84000000,65213.33000000,64304.22000000,65029.98000000
1786104000000,65029.98000000,65390.99000000,64788.00000000,64912.72000000
1786118400000,64912.71000000,65072.31000000,64525.00000000,64960.47000000
1786132800000,64960.46000000,65102.00000000,64846.00000000,64923.19000000
1786147200000,64923.20000000,65074.18000000,64784.19000000,65033.00000000
1786161600000,65033.00000000,65071.15000000,64951.34000000,64960.00000000
1786176000000,64959.99000000,65050.00000000,64948.56000000,64967.35000000
1786190400000,64967.36000000,65192.54000000,64924.00000000,65080.82000000
1786204800000,65080.83000000,65150.00000000,65017.39000000,65075.41000000
1786219200000,65075.40000000,65100.61000000,64936.01000000,64962.60000000
1786233600000,64962.60000000,65002.00000000,64730.08000000,64788.80000000
1786248000000,64788.80000000,64867.11000000,64777.00000000,64826.14000000
1786262400000,64826.15000000,65000.00000000,64792.10000000,64950.00000000
1786276800000,64950.01000000,65300.00000000,64914.73000000,65228.68000000
1786291200000,65228.68000000,65266.06000000,65179.72000000,65180.66000000
1786305600000,65180.66000000,65474.46000000,64842.59000000,64901.59000000
1786320000000,64901.59000000,65391.14000000,64826.78000000,64982.01000000
1786334400000,64982.00000000,65379.13000000,64924.00000000,65202.73000000
1786348800000,65202.72000000,65328.73000000,64958.87000000,65125.98000000
1786363200000,65125.99000000,65237.80000000,64203.15000000,64299.99000000
1786377600000,64299.99000000,64354.00000000,63806.27000000,64045.70000000
1786392000000,64045.70000000,64215.21000000,63920.69000000,63970.01000000
1786406400000,63970.01000000,64176.00000000,63895.64000000,64155.01000000
1786420800000,64155.00000000,64159.65000000,63852.00000000,64065.99000000
1786435200000,64066.00000000,64400.00000000,64044.72000000,64389.57000000
1786449600000,64389.58000000,64515.43000000,63451.00000000,63609.87000000
1786464000000,63609.86000000,63660.00000000,63238.00000000,63536.00000000
1786478400000,63536.00000000,63768.58000000,63536.00000000,63600.00000000
1786492800000,63600.01000000,63908.01000000,63534.01000000,63835.59000000
1786507200000,63835.58000000,63891.42000000,63606.15000000,63837.99000000
1786521600000,63838.00000000,64249.50000000,63768.01000000,64240.04000000
1786536000000,64240.04000000,64500.00000000,63316.00000000,63441.47000000
1786550400000,63441.48000000,63578.00000000,63310.34000000,63421.11000000
1786564800000,63421.11000000,63661.24000000,63370.00000000,63479.99000000
1786579200000,63479.99000000,63717.31000000,63380.00000000,63646.99000000
1786593600000,63647.00000000,64010.00000000,63591.56000000,63865.84000000
1786608000000,63865.84000000,63915.00000000,63350.00000000,63484.30000000
1786622400000,63484.31000000,63999.00000000,63420.00000000,63420.01000000
1786636800000,63420.01000000,63568.97000000,62802.27000000,63407.99000000
1786651200000,63408.00000000,63640.00000000,63368.00000000,63490.86000000
1786665600000,63490.86000000,63617.45000000,63301.58000000,63310.00000000
1786680000000,63310.00000000,63472.50000000,62920.00000000,62920.78000000
1786694400000,62920.78000000,62997.83000000,62700.00000000,62868.83000000
1786708800000,62868.83000000,63089.18000000,62535.24000000,62990.95000000
1786723200000,62990.94000000,63247.05000000,62830.00000000,62968.05000000
1786737600000,62968.06000000,63066.13000000,62800.00000000,63043.56000000
1786752000000,63043.56000000,63187.98000000,62992.91000000,63051.25000000
1786766400000,63051.25000000,63155.76000000,63027.89000000,63075.43000000
1786780800000,63075.43000000,63085.80000000,62920.00000000,63022.01000000
1786795200000,63022.01000000,63120.09000000,62946.58000000,63100.55000000
1786809600000,63100.55000000,63127.40000000,63044.37000000,63126.08000000
1786824000000,63126.07000000,63175.00000000,63076.96000000,63086.01000000
1786838400000,63086.01000000,63151.59000000,63012.00000000,63130.00000000
1786852800000,63130.01000000,63158.80000000,63040.00000000,63061.02000000
1786867200000,63061.03000000,63079.76000000,62968.45000000,63013.66000000
1786881600000,63013.66000000,63146.40000000,62997.77000000,63146.39000000
1786896000000,63146.39000000,63390.00000000,63100.89000000,63108.81000000
1786910400000,63108.80000000,63140.00000000,62716.00000000,62900.00000000
1786924800000,62900.00000000,63520.00000000,62751.10000000,63429.21000000
1786939200000,63429.21000000,63717.17000000,63429.21000000,63514.45000000
1786953600000,63514.45000000,63781.69000000,63295.00000000,63631.10000000
1786968000000,63631.11000000,64227.27000000,63444.17000000,64200.00000000
1786982400000,64200.00000000,64610.01000000,63979.30000000,64309.96000000
1786996800000,64309.95000000,64578.00000000,64266.00000000,64532.10000000
1787011200000,64532.11000000,64568.46000000,64047.73000000,64185.01000000
1787025600000,64185.00000000,64446.00000000,64090.00000000,64198.97000000
1787040000000,64198.97000000,64402.35000000,64087.98000000,64351.19000000
1787054400000,64351.18000000,65058.81000000,64027.85000000,64855.06000000
1787068800000,64855.06000000,64891.81000000,64642.36000000,64643.26000000
1787083200000,64643.27000000,64780.00000000,64562.25000000,64725.42000000
1787097600000,64725.42000000,64736.27000000,64278.00000000,64330.71000000
1787112000000,64330.70000000,64409.93000000,64166.00000000,64296.00000000
1787126400000,64296.01000000,64539.05000000,64255.00000000,64515.63000000
1787140800000,64515.62000000,69500.00000000,64474.86000000,68554.00000000
1787155200000,68554.00000000,68997.00000000,67825.03000000,68429.44000000
1787169600000,68429.44000000,70000.00000000,68390.00000000,69334.79000000
1787184000000,69334.78000000,69894.50000000,68902.22000000,69195.64000000
1787198400000,69195.64000000,70022.00000000,69166.00000000,69816.45000000
1787212800000,69816.45000000,72490.00000000,69772.36000000,71927.07000000
1787227200000,71927.07000000,72830.00000000,71132.00000000,72470.83000000
1787241600000,72470.84000000,72966.00000000,72205.88000000,72690.76000000
1787256000000,72690.76000000,73400.00000000,72498.00000000,73025.15000000
1787270400000,73027.02000000,75785.82000000,73027.02000000,74510.77000000
1787284800000,74510.77000000,76916.95000000,74510.77000000,76308.65000000
1787299200000,76308.66000000,79500.00000000,76235.76000000,76722.32000000
1787313600000,76722.31000000,77871.33000000,76243.04000000,77221.98000000
1787328000000,77221.98000000,77722.12000000,76643.72000000,77028.94000000
1787342400000,77028.94000000,78760.68000000,76863.56000000,78338.03000000
1787356800000,78338.03000000,78828.15000000,77683.37000000,78410.98000000
1787371200000,78410.98000000,78818.00000000,76500.00000000,77289.18000000
1787385600000,77289.18000000,77445.60000000,76533.87000000,77130.02000000
1787400000000,77130.01000000,77387.99000000,76880.00000000,76978.83000000
1787414400000,76978.83000000,77547.96000000,76956.36000000,77418.25000000
1787428800000,77418.26000000,77467.53000000,76772.00000000,77074.93000000
1787443200000,77074.94000000,77400.00000000,76837.00000000,76927.87000000
1787457600000,76927.87000000,77036.58000000,75545.67000000,76007.13000000
1787472000000,76007.12000000,77400.00000000,75952.09000000,77311.02000000
1787486400000,77311.02000000,77765.80000000,76802.00000000,77156.13000000
1787500800000,77156.14000000,77487.04000000,77116.00000000,77346.01000000
1787515200000,77346.00000000,78052.85000000,77200.03000000,77734.00000000
1787529600000,77734.00000000,77742.00000000,76883.61000000,76933.02000000
1787544000000,76933.02000000,77790.19000000,76670.01000000,77307.15000000
1787558400000,77307.14000000,78600.00000000,76838.00000000,78443.65000000
1787572800000,78443.65000000,80000.00000000,77851.90000000,79100.01000000
1787587200000,79100.01000000,79877.87000000,78468.61000000,78758.00000000
1787601600000,78757.99000000,79049.40000000,78560.00000000,78992.75000000
1787616000000,78992.76000000,81272.62000000,78715.63000000,80488.01000000
1787630400000,80488.01000000,80923.69000000,79369.17000000,79705.79000000
1787644800000,79705.79000000,80249.00000000,78888.00000000,79117.99000000
1787659200000,79118.00000000,79527.09000000,78120.74000000,79502.01000000
1787673600000,79502.01000000,79563.71000000,78728.35000000,78925.95000000
1787688000000,78925.96000000,79000.00000000,77851.00000000,78539.14000000
1787702400000,78539.13000000,79251.60000000,78312.00000000,79088.62000000
1787716800000,79088.61000000,79206.00000000,78638.00000000,78925.56000000
1787731200000,78925.57000000,79119.37000000,78244.83000000,78487.26000000
1787745600000,78487.26000000,78713.79000000,77632.58000000,78011.65000000
1787760000000,78011.64000000,78650.26000000,77858.00000000,78475.49000000
1787774400000,78475.49000000,79174.12000000,78200.00000000,79023.75000000
1787788800000,79023.75000000,79028.49000000,78546.13000000,78830.68000000
1787803200000,78830.68000000,79095.99000000,78600.00000000,79082.17000000
1787817600000,79082.18000000,80520.00000000,79048.00000000,79477.67000000
1787832000000,79477.66000000,80799.91000000,78920.00000000,80302.32000000
1787846400000,80302.32000000,80848.74000000,79749.70000000,79910.19000000
